Datetime,close,high,low,open,volume,sma_short,sma_long,rsi,atr,ret_1,ret_3,ret_lag_1,ret_lag_2,ret_lag_3
2025-11-05 16:40:00+00:00,679.0499877929688,679.1099853515625,678.5999755859375,678.6199951171875,679546,677.9474182128906,676.4831176757813,68.40350238354264,0.7804739294936366,0.0006569378583016761,0.001120479131706098,0.0001240456847932947,0.0003391492007227548,0.000619562619944114
2025-11-05 16:45:00+00:00,679.4749755859375,679.625,678.9099731445312,679.0399780273438,778334,678.1069152832031,676.5570166015625,71.17187268459621,0.775799138491859,0.000625856417949544,0.0014074102859149562,0.0006569378583016761,0.0001240456847932947,0.0003391492007227548
2025-11-05 16:50:00+00:00,679.6951293945312,679.75,679.3800048828125,679.47998046875,667802,678.313427734375,676.6297192382813,72.5152896589419,0.7468131369701191,0.000324005764015034,0.0016076269549949451,0.000625856417949544,0.0006569378583016761,0.0001240456847932947
2025-11-05 16:55:00+00:00,679.3800048828125,679.7249755859375,679.3099975585938,679.6900024414062,719497,678.4904296875,676.6988195800782,67.6552838684955,0.7231106291396642,-0.0004636262613790798,0.00048599822660522207,0.000324005764015034,0.000625856417949544,0.0006569378583016761
2025-11-05 17:00:00+00:00,679.25,679.7000122070312,679.2050170898438,679.3699951171875,556025,678.7144287109375,676.7560180664062,65.6990164127003,0.7068166640002238,-0.00019135812340387304,-0.0003311020920873098,-0.0004636262613790798,0.000324005764015034,0.000625856417949544
2025-11-05 17:05:00+00:00,679.1699829101562,679.530029296875,679.0700073242188,679.25,335049,678.9304260253906,676.8135180664062,64.46350099458526,0.6891884717613685,-0.00011780211975520594,-0.0007726206377891565,-0.00019135812340387304,-0.0004636262613790798,0.000324005764015034
2025-11-05 17:10:00+00:00,679.4400024414062,679.5800170898438,679.030029296875,679.1599731445312,414095,679.0874267578125,676.8833178710937,66.73676999866402,0.6792455661333243,0.0003975728286651492,8.831222314831244e-05,-0.00011780211975520594,-0.00019135812340387304,-0.0004636262613790798
2025-11-05 17:15:00+00:00,679.5650024414062,679.5900268554688,679.260009765625,679.4299926757812,285539,679.2149291992188,676.9731176757813,67.76480066117784,0.6543006749697833,0.00018397503760581024,0.00046375037380386175,0.0003975728286651492,-0.00011780211975520594,-0.00019135812340387304
2025-11-05 17:20:00+00:00,679.6950073242188,679.7886962890625,679.5,679.5499877929688,441000,679.3324279785156,677.0687182617188,68.84331813035136,0.6281860759764059,0.00019130603010086844,0.0007730383074540104,0.00018397503760581024,0.0003975728286651492,-0.00011780211975520594
2025-11-05 17:25:00+00:00,680.0458984375,680.0999755859375,679.6699829101562,679.6900024414062,593957,679.4765991210937,677.1724365234375,71.60478231410863,0.6140294045338948,0.0005162478898625977,0.0008917579093321581,0.00019130603010086844,0.00018397503760581024,0.0003975728286651492
2025-11-05 17:30:00+00:00,680.3300170898438,680.4000244140625,679.9400024414062,680.0499877929688,948330,679.6046020507813,677.2810363769531,73.64189241081714,0.6030288736854915,0.00041779334747338304,0.0011257416813537091,0.0005162478898625977,0.00019130603010086844,0.00018397503760581024
2025-11-05 17:35:00+00:00,680.7100219726562,680.8599243164062,680.25,680.3400268554688,673053,679.7281066894532,677.3918371582031,76.1104918274163,0.6035214053084028,0.0005585596302777329,0.0014933383907487219,0.00041779334747338304,0.0005162478898625977,0.00019130603010086844
2025-11-05 17:40:00+00:00,680.6799926757812,680.7349853515625,680.4299926757812,680.7050170898438,470971,679.8265930175781,677.5018371582031,75.50866181844,0.582197924627892,-4.4114668369288346e-05,0.0009324285900969009,0.0005585596302777329,0.00041779334747338304,0.0005162478898625977
2025-11-05 17:45:00+00:00,680.3099975585938,680.7100219726562,680.260009765625,680.6749877929688,532141,679.9195922851562,677.5996374511719,68.33848045105766,0.5727560876567033,-0.0005435669054014713,-2.9426206028082547e-05,-4.4114668369288346e-05,0.0005585596302777329,0.00041779334747338304
2025-11-05 17:50:00+00:00,680.3200073242188,680.4500122070312,680.1900024414062,680.3099975585938,443500,680.0265930175781,677.6872375488281,68.42583345860066,0.5504170646544387,1.4713535977595171e-05,-0.0005729527050406524,-0.0005435669054014713,-4.4114668369288346e-05,0.0005585596302777329
2025-11-05 17:55:00+00:00,680.219970703125,680.3200073242188,680.0050048828125,680.3200073242188,453950,680.131591796875,677.7740368652344,66.45260263175763,0.5336017344224253,-0.00014704347956373542,-0.000675827081163205,1.4713535977595171e-05,-0.0005435669054014713,-4.4114668369288346e-05
2025-11-05 18:00:00+00:00,680.3599853515625,680.4550170898438,680.0599975585938,680.2100219726562,599574,680.2235900878907,677.8756359863281,67.8500554910804,0.5237030056243949,0.0002058373092057586,7.347796320522626e-05,-0.00014704347956373542,1.4713535977595171e-05,-0.0005435669054014713
2025-11-05 18:05:00+00:00,680.1900024414062,680.4000854492188,680.1400146484375,680.35498046875,490365,680.2860900878907,677.9602355957031,64.34565273039392,0.5048721338498845,-0.000249842603645245,-0.00019109372267889224,0.0002058373092057586,-0.00014704347956373542,1.4713535977595171e-05
2025-11-05 18:10:00+00:00,680.375,680.4099731445312,680.0198974609375,680.1950073242188,305260,680.3540893554688,678.0569360351562,66.3808033582423,0.4966723874030178,0.00027197923805077906,0.00022791053416848506,-0.000249842603645245,0.0002058373092057586,-0.00014704347956373542
2025-11-05 18:15:00+00:00,680.3599853515625,680.70849609375,680.3400268554688,680.3599853515625,492771,680.385498046875,678.1483361816406,66.05127021866166,0.4875150196086058,-2.206819538852489e-05,0.0,0.00027197923805077906,-0.000249842603645245,0.0002058373092057586
2025-11-05 18:20:00+00:00,680.2349853515625,680.4099731445312,680.1500244140625,680.364990234375,336254,680.3759948730469,678.2276354980469,63.23674200012523,0.4712602846700447,-0.00018372626652263246,6.613285992851381e-05,-2.206819538852489e-05,0.00027197923805077906,-0.000249842603645245
2025-11-05 18:25:00+00:00,680.4099731445312,680.469970703125,680.0700073242188,680.22998046875,333774,680.3459899902343,678.3280346679687,65.4558640637952,0.4661676485440594,0.0002572460939778143,5.140274779535936e-05,-0.00018372626652263246,-2.206819538852489e-05,0.00027197923805077906
2025-11-05 18:30:00+00:00,680.4343872070312,680.489990234375,680.22998046875,680.4000244140625,194233,680.3214294433594,678.4363220214843,65.76634677932601,0.4514420854784123,3.588140013177643e-05,0.00010935660102107114,0.0002572460939778143,-0.00018372626652263246,-2.206819538852489e-05
2025-11-05 18:35:00+00:00,680.8499755859375,680.8599853515625,680.4000244140625,680.4299926757812,468928,680.3754272460938,678.5465209960937,70.60902022388599,0.4520505749085257,0.0006107692184871283,0.0009040849818349184,3.588140013177643e-05,0.0002572460939778143,-0.00018372626652263246
2025-11-05 18:40:00+00:00,680.5999755859375,680.85498046875,680.5599975585938,680.85498046875,345051,680.4034240722656,678.6686206054687,64.68149658804599,0.44083145599764884,-0.0003671880868980626,0.0002792469965249289,0.0006107692184871283,3.588140013177643e-05,0.0002572460939778143
2025-11-05 18:45:00+00:00,680.489990234375,680.6699829101562,680.4520263671875,680.6099853515625,264715,680.4304260253906,678.7792199707031,62.207301208189,0.42491181935272754,-0.00016160058111636122,8.171695668113266e-05,-0.0003671880868980626,0.0006107692184871283,3.588140013177643e-05
2025-11-05 18:50:00+00:00,680.6500244140625,680.719970703125,680.47998046875,680.489990234375,297198,680.4594299316407,678.9030200195313,64.34449130256789,0.4117031347114613,0.00023517492098945603,-0.00029367875309527225,-0.00016160058111636122,-0.0003671880868980626,0.0006107692184871283
2025-11-05 18:55:00+00:00,680.6580200195312,680.7199096679688,680.52001953125,680.6500244140625,264375,680.5062316894531,678.994580078125,64.45265107262387,0.39657363485483904,1.1747014151186619e-05,8.528421345266324e-05,0.00023517492098945603,-0.00016160058111636122,-0.0003671880868980626
2025-11-05 19:00:00+00:00,680.219970703125,680.6400146484375,680.1099853515625,680.6400146484375,639432,680.4907287597656,679.0547473144532,54.668319221859996,0.40739228007726125,-0.0006435674061310293,-0.00039680162107458283,1.1747014151186619e-05,0.00023517492098945603,-0.00016160058111636122
2025-11-05 19:05:00+00:00,679.8499755859375,680.3099975585938,679.739990234375,680.219970703125,543690,680.4397277832031,679.1061462402344,48.03533610948699,0.41900764037308186,-0.0005439345110744842,-0.0011754187900216984,-0.0006435674061310293,1.1747014151186619e-05,0.00023517492098945603
2025-11-05 19:10:00+00:00,680.2899780273438,680.2999877929688,679.8499755859375,679.8599853515625,697128,680.4452270507812,679.1715478515625,55.02405042963515,0.4212222522772367,0.0006472052029229403,-0.0005407149866197836,-0.0005439345110744842,-0.0006435674061310293,1.1747014151186619e-05
2025-11-05 19:15:00+00:00,680.4099731445312,680.5286865234375,680.239990234375,680.2899780273438,507266,680.4452270507812,679.2269470214844,56.733037375025305,0.41175611204761264,0.0001763881889536023,0.00027932499719152126,0.0006472052029229403,-0.0005439345110744842,-0.0006435674061310293
2025-11-05 19:20:00+00:00,680.4420776367188,680.4500122070312,680.2000122070312,680.4099731445312,410629,680.44599609375,679.2986889648438,57.201605557419775,0.40020210404421175,4.718404117309838e-05,0.0008709304582543709,0.0001763881889536023,0.0006472052029229403,-0.0005439345110744842
2025-11-05 19:25:00+00:00,680.2100219726562,680.47998046875,680.1500854492188,680.4498901367188,337309,680.3820007324218,679.3640893554688,52.75441017588104,0.3951801694361431,-0.0003410366167660994,-0.00011753231308708756,4.718404117309838e-05,0.0001763881889536023,0.0006472052029229403
2025-11-05 19:30:00+00:00,680.4000244140625,680.510009765625,680.1400146484375,680.2100219726562,344481,680.3620056152344,679.4222900390625,55.785471223454806,0.39338123713266854,0.0002793290825902073,-1.4621670553660593e-05,-0.0003410366167660994,4.718404117309838e-05,0.0001763881889536023
2025-11-05 19:35:00+00:00,680.4299926757812,680.52001953125,680.3400268554688,680.3900146484375,702015,680.356005859375,679.48208984375,56.262097970878585,0.37813919703613863,4.404506267396968e-05,-1.7760455055193525e-05,0.0002793290825902073,-0.0003410366167660994,4.718404117309838e-05
2025-11-05 19:40:00+00:00,680.260009765625,680.4299926757812,680.25,680.4299926757812,237411,680.3170043945313,679.5338903808594,52.78623619824492,0.3639858740893609,-0.00024981689811731655,7.348876281443317e-05,4.404506267396968e-05,0.0002793290825902073,-0.0003410366167660994
2025-11-05 19:45:00+00:00,680.1099853515625,680.3699951171875,680.1099853515625,680.27001953125,484252,680.2622009277344,679.5810900878906,49.858530543407134,0.35655900919904937,-0.00022053981111458398,-0.0004262772664503922,-0.00024981689811731655,4.404506267396968e-05,0.0002793290825902073
2025-11-05 19:50:00+00:00,680.3599853515625,680.4000244140625,680.0999755859375,680.1099853515625,621906,680.2762023925782,679.6326892089844,54.397508168002744,0.3525225676937601,0.00036758760404143054,-0.00010288688766268983,-0.00022053981111458398,-0.00024981689811731655,4.404506267396968e-05
2025-11-05 19:55:00+00:00,680.22998046875,680.4400024414062,680.219970703125,680.364990234375,403808,680.3142028808594,679.6836889648438,51.77288079198003,0.34305893702143797,-0.0001910824939908018,-4.414385153306277e-05,0.00036758760404143054,-0.00022053981111458398,-0.00024981689811731655
2025-11-05 20:00:00+00:00,680.35498046875,680.52001953125,680.2100219726562,680.22998046875,460969,680.320703125,679.7387890625,54.06766676967575,0.3406974099908888,0.00018376138010545162,0.00036022867251506163,-0.0001910824939908018,0.00036758760404143054,-0.00022053981111458398
2025-11-05 20:05:00+00:00,680.2966918945312,680.4099731445312,680.1199951171875,680.3599853515625,437409,680.309375,679.7871228027344,52.805865004483124,0.33707459694466463,-8.567376721280162e-05,-9.302936444521848e-05,0.00018376138010545162,-0.0001910824939908018,0.00036758760404143054
2025-11-05 20:10:00+00:00,680.3900146484375,680.4199829101562,680.25,680.2999877929688,782474,680.3041687011719,679.8423229980468,54.631430364888026,0.32513947645977787,0.00013717949097524773,0.0002352648137873281,-8.567376721280162e-05,0.00018376138010545162,-0.0001910824939908018
2025-11-05 20:15:00+00:00,680.2449951171875,680.47998046875,680.1799926757812,680.4000244140625,394049,680.307666015625,679.8950231933594,51.30992922414495,0.3233429276389902,-0.00021314176887932135,-0.00016165877331675294,0.00013717949097524773,-8.567376721280162e-05,0.00018376138010545162
2025-11-05 20:20:00+00:00,680.0599975585938,680.35498046875,680.0399780273438,680.239990234375,433610,680.2736633300781,679.9560229492188,47.35463738386896,0.3227471786223659,-0.0002719572505812673,-0.0003479281007208179,-0.00021314176887932135,0.00013717949097524773,-8.567376721280162e-05
2025-11-05 20:25:00+00:00,679.760009765625,680.0899047851562,679.6699829101562,680.0499877929688,843390,680.2066650390625,680.0110229492187,41.736237094696186,0.3296882283636255,-0.0004411195983379246,-0.0009259466912341363,-0.0002719572505812673,-0.00021314176887932135,0.00013717949097524773
2025-11-05 20:30:00+00:00,679.5349731445312,679.8200073242188,679.4600219726562,679.760009765625,949792,680.1341613769531,680.0443225097656,38.0857794842336,0.3318523085921165,-0.0003310530449877058,-0.0010437739016866399,-0.0004411195983379246,-0.0002719572505812673,-0.00021314176887932135
2025-11-05 20:35:00+00:00,679.5499877929688,679.77001953125,679.4550170898438,679.5349731445312,914557,680.0781616210937,680.0695227050782,38.47245817197759,0.3306487466502689,2.209547562803671e-05,-0.0007499481920064666,-0.0003310530449877058,-0.0004411195983379246,-0.0002719572505812673
2025-11-05 20:40:00+00:00,679.3800048828125,679.864990234375,679.1799926757812,679.5399780273438,1204842,679.9801635742188,680.0867224121093,35.75029454634269,0.35595937607480327,-0.00025014040645976454,-0.0005590280059921682,2.209547562803671e-05,-0.0003310530449877058,-0.0004411195983379246
2025-11-05 20:45:00+00:00,678.9600219726562,679.47998046875,678.9099731445312,679.3800048828125,1987728,679.8531677246094,680.0938391113282,30.08606635619776,0.3712485152279423,-0.0006181855620385202,-0.0008460950423411218,-0.00025014040645976454,2.209547562803671e-05,-0.0003310530449877058
2025-11-05 20:50:00+00:00,678.6799926757812,679.139892578125,678.6599731445312,678.9500122070312,1952585,679.6856689453125,680.0864392089844,27.012882258944472,0.3790107236826428,-0.0004124385645879469,-0.0012802518325591983,-0.0006181855620385202,-0.00025014040645976454,2.209547562803671e-05
2025-11-05 20:55:00+00:00,677.5,678.7000122070312,677.4000244140625,678.6849975585938,6984808,679.4059997558594,680.0469396972657,18.457269132434774,0.44479480006022193,-0.0017386584082565992,-0.0027672361113082466,-0.0004124385645879469,-0.0006181855620385202,-0.00025014040645976454
2025-11-06 14:30:00+00:00,677.0477905273438,677.3800048828125,676.4199829101562,676.469970703125,3012347,679.07177734375,679.9939929199219,16.323538693499202,0.49016782075904536,-0.0006674678563192149,-0.0028164124299346893,-0.0017386584082565992,-0.0004124385645879469,-0.0006181855620385202
2025-11-06 14:35:00+00:00,676.8499755859375,677.3400268554688,676.5800170898438,677.0305786132812,1084076,678.732275390625,679.9433923339843,15.480474773557944,0.5094422453923279,-0.00029217278923865386,-0.0026964358896579554,-0.0006674678563192149,-0.0017386584082565992,-0.0004124385645879469
2025-11-06 14:40:00+00:00,675.97998046875,676.8599853515625,675.6950073242188,676.8499755859375,856136,678.3242736816406,679.8779919433593,12.43793153326908,0.5562662298174295,-0.0012853588661717597,-0.0022435712638376737,-0.00029217278923865386,-0.0006674678563192149,-0.0017386584082565992
